large vehicle, small vehicle, solar panel
,61.065538563088104,
,61.065538563088104,
,61.065538563088104,
,61.065538563088104,
,61.065538563088104,
,61.07372593840988,
,61.07372593840988,
,61.08191221630181,
,61.09009739720506,
,61.09009739720506,
,61.09828148156051,
,61.09828148156051,
,61.09828148156051,
,61.11464636239009,
,61.1228271597445,
,61.1228271597445,
,61.1228271597445,
,61.1310068623117,
,61.13918547053109,
,61.14736298484179,
,61.155539405682624,
,61.155539405682624,
,61.171888968708494,
,61.171888968708494,
,61.180062111769715,
,61.180062111769715,
,61.18823416311342,
,61.18823416311342,
,61.18823416311342,
,61.196405123176966,
,61.212743771211564,
,61.212743771211564,
,61.220911460055866,
,61.220911460055866,
,61.22907805936653,
,61.24540799113024,
,61.24540799113024,
,61.24540799113024,
,61.24540799113024,
,61.25357132445422,
,61.25357132445422,
,61.26173356998641,
,61.26173356998641,
,61.26173356998641,
,61.26989472816156,
,61.27805479941412,
,61.27805479941412,
,61.28621378417825,
,61.310684223877324,
,61.310684223877324,
,61.318838867023565,
,61.326992425847855,
,61.335144900782616,
,61.34329629226001,
,61.35959582656978,
,61.35959582656978,
,61.35959582656978,
,61.35959582656978,
,61.35959582656978,
,61.36774397026503,
,61.37589103222861,
,61.37589103222861,
,61.37589103222861,
,61.39218191268331,
,61.39218191268331,
,61.39218191268331,
,61.39218191268331,
,61.40032573203501,
,61.41661013113635,
,61.424750711744856,
,61.424750711744856,
,61.424750711744856,
,61.43289021363068,
,61.44916598294886,
,61.44916598294886,
,61.45730225123781,
,61.465437442517235,
,61.465437442517235,
,61.48170459575759,
,61.48170459575759,
,61.48170459575759,
,61.48983655857283,
,61.497967446087195,
,61.506097258727124,
,61.506097258727124,
,61.506097258727124,
,61.506097258727124,
,61.5223536610881,
,61.5223536610881,
,61.53048025166064,
,61.53048025166064,
,61.538605769061746,
,61.54673021371647,
,61.54673021371647,
,61.554853586049575,
,61.554853586049575,
,61.554853586049575,
,61.554853586049575,
,61.56297588648554,
,61.57109711544857,
,61.57109711544857,
,61.57109711544857,
,61.57921727336261,
,61.57921727336261,
,61.57921727336261,
,61.587336360651285,
,61.587336360651285,
,61.59545437773797,
,61.603571325045756,
,61.603571325045756,
,61.603571325045756,
,61.61980201201558,
,61.62791575252241,
,61.63602842493991,
,61.644140029689765,
,61.652250567193406,
,61.66036003787198,
,61.66036003787198,
,61.6765757804371,
,61.6765757804371,
,61.68468205316454,
,61.69278726074872,
,61.71709649683789,
,61.71709649683789,
,61.73329733620261,
,61.73329733620261,
,61.73329733620261,
,61.73329733620261,
,61.741396161732524,
,61.741396161732524,
,61.741396161732524,
,61.74949392505172,
,61.75759062657804,
,61.75759062657804,
,61.765686266729034,
,61.765686266729034,
,61.773780845922005,
,61.773780845922005,
,61.78187436457395,
,61.78996682310163,
,61.7980582219215,
,61.806148561449774,
,61.806148561449774,
,61.806148561449774,
,61.806148561449774,
,61.806148561449774,
,61.806148561449774,
,61.814237842102365,
,61.814237842102365,
,61.82232606429493,
,61.82232606429493,
,61.82232606429493,
,61.83041322844284,
,61.84658438426491,
,61.85466837676846,
,61.85466837676846,
,61.85466837676846,
,61.85466837676846,
,61.85466837676846,
,61.85466837676846,
,61.862751312886175,
,61.87083319303208,
,61.87083319303208,
,61.87083319303208,
,61.87083319303208,
,61.87891401761993,
,61.89507250177513,
,61.89507250177513,
,61.90315016216864,
,61.90315016216864,
,61.91122676865643,
,61.91122676865643,
,61.91930232165088,
,61.91930232165088,
,61.91930232165088,
,61.93545026880809,
,61.95159400693416,
,61.95966429863868,
,61.95966429863868,
,61.95966429863868,
,61.96773353931867,
,61.96773353931867,
,61.96773353931867,
,61.96773353931867,
,61.97580172938467,
,61.97580172938467,
,61.99193495931547,
,62.03224967708329,
,62.0403094769844,
,62.0403094769844,
,62.048368229954285,
,62.0644825967316,
,62.07253821135398,
,62.112800613078136,
,62.120849961989414,
,62.12889826803627,
,62.13694553162394,
,62.13694553162394,
,62.13694553162394,
,62.14499175315739,
,62.14499175315739,
,62.161081071680215,
,62.16912416947821,
,62.16912416947821,
,62.177166226839255,
,62.177166226839255,
,62.185207244167,
,62.19324722186485,
,62.19324722186485,
,62.19324722186485,
,62.20932405998316,
,62.22539674441618,
,62.22539674441618,
,62.22539674441618,
,62.22539674441618,
,62.23343153000644,
,62.23343153000644,
,62.23343153000644,
,62.24146527838174,
,62.26556030423239,
,62.27358990776106,
,62.27358990776106,
,62.27358990776106,
,62.281618476080084,
,62.281618476080084,
,62.289646009589745,
,62.289646009589745,
,62.289646009589745,
,62.297672508690084,
,62.30569797378086,
,62.30569797378086,
,62.30569797378086,
,62.30569797378086,
,62.313722405261586,
,62.313722405261586,
,62.313722405261586,
,62.32976816898969,
,62.32976816898969,
,62.32976816898969,
,62.32976816898969,
,62.3377895020348,
,62.34580980306536,
,62.34580980306536,
,62.36184731067546,
,62.36184731067546,
,62.369864518050704,
,62.385895841928885,
,62.385895841928885,
,62.39390995922599,
,62.40192304729078,
,62.4099351065197,
,62.4099351065197,
,62.41794613730894,
,62.41794613730894,
,62.41794613730894,
,62.42595614005443,
,62.457985878508765,
,62.457985878508765,
,62.465990746965666,
,62.473994589749104,
,62.48199740725323,
,62.489999199871974,
,62.489999199871974,
,62.49799996799898,
,62.51399843235114,
,62.52199612936234,
,62.52199612936234,
,62.52199612936234,
,62.52199612936234,
,62.53798845501828,
,62.53798845501828,
,62.55397669213365,
,62.55397669213365,
,62.55397669213365,
,62.56196927846821,
,62.56196927846821,
,62.57795138864806,
,62.5859409132754,
,62.5939294181153,
,62.601916903558156,
,62.601916903558156,
,62.617888817813075,
,62.617888817813075,
,62.63385665915839,
,62.63385665915839,
,62.63385665915839,
,62.6418390534633,
,62.6418390534633,
,62.64982043070834,
,62.65780079128216,
,62.65780079128216,
,62.65780079128216,
,62.66578013557319,
,62.67375846396959,
,62.67375846396959,
,62.68971207462992,
,62.69768735766894,
,62.70566162636353,
,62.70566162636353,
,62.70566162636353,
,62.71363488110062,
,62.72160712226688,
,62.72957835024878,
,62.72957835024878,
,62.72957835024878,
,62.73754856543249,
,62.74551776820397,
,62.74551776820397,
,62.75348595894893,
,62.76145313805282,
,62.76941930590086,
,62.77738446287803,
,62.77738446287803,
,62.78534860936905,
,62.7933117457584,
,62.80127387243033,
,62.80127387243033,
,62.80127387243033,
,62.80127387243033,
,62.80127387243033,
,62.81719509815764,
,62.849025449882674,
,62.849025449882674,
,62.849025449882674,
,62.849025449882674,
,62.849025449882674,
,62.85698051927089,
,62.85698051927089,
,62.85698051927089,
,62.85698051927089,
,62.85698051927089,
,62.85698051927089,
,62.85698051927089,
,62.864934582006846,
,62.864934582006846,
,62.8728876384726,
,62.8887907341205,
,62.8887907341205,
,62.8887907341205,
,62.8887907341205,
,62.89674077406555,
,62.90468980926621,
,62.90468980926621,
,62.91263784010332,
,62.91263784010332,
,62.92058486695749,
,62.92058486695749,
,62.92058486695749,
,62.928530890209096,
,62.93647591023825,
,62.94441992742486,
,62.94441992742486,
,62.960304954788775,
,62.960304954788775,
,62.96824596572466,
,62.96824596572466,
,62.96824596572466,
,62.96824596572466,
,62.984124983998946,
,62.984124983998946,
,62.99206299209449,
,63.0,
,63.0158710167526,
,63.03967004989794,
,63.047601064592456,
,63.05553108173778,
,63.05553108173778,
,63.06346010171025,
,63.06346010171025,
,63.071388124885914,
,63.071388124885914,
,63.079315151640635,
,63.079315151640635,
,63.095166217389426,
,63.103090257134,
,63.103090257134,
,63.12685640834652,
,63.13477647065839,
,63.14269553954757,
,63.14269553954757,
,63.150613615387776,
,63.150613615387776,
,63.15853069855251,
,63.166446789415026,
,63.166446789415026,
,63.166446789415026,
,63.17436188834834,
,63.17436188834834,
,63.182275995725256,
,63.182275995725256,
,63.182275995725256,
,63.190189111918315,
,63.190189111918315,
,63.20601237224193,
,63.20601237224193,
,63.20601237224193,
,63.20601237224193,
,63.21392251711643,
,63.21392251711643,
,63.21392251711643,
,63.21392251711643,
,63.221831672294975,
,63.25345840347388,
,63.26926584053272,
,63.26926584053272,
,63.28506932918696,
,63.30086887239384,
,63.30086887239384,
,63.30876716537765,
,63.33245613427605,
,63.33245613427605,
,63.33245613427605,
,63.33245613427605,
,63.33245613427605,
,63.340350488452465,
,63.340350488452465,
,63.340350488452465,
,63.340350488452465,
,63.35613624582863,
,63.36402764976355,
,63.36402764976355,
,63.37191807101944,
,63.3798075099633,
,63.3798075099633,
,63.3798075099633,
,63.3798075099633,
,63.3798075099633,
,63.387695966961914,
,63.387695966961914,
,63.387695966961914,
,63.39558344238185,
,63.40346993658943,
,63.40346993658943,
,63.41135544995076,
,63.41135544995076,
,63.419239982831705,
,63.419239982831705,
,63.419239982831705,
,63.42712353559792,
,63.43500610861482,
,63.45076831686122,
,63.45864795282043,
,63.45864795282043,
,63.46652661048972,
,63.46652661048972,
,63.48228099241551,
,63.490156717399906,
,63.490156717399906,
,63.490156717399906,
,63.49803146555018,
,63.50590523722971,
,63.51377803280167,
,63.53739056650029,
,63.53739056650029,
,63.55312738174259,
,63.56099432828282,
,63.58458932791813,
,63.592452382338585,
,63.592452382338585,
,63.60031446463138,
,63.61603571427569,
,63.61603571427569,
,63.61603571427569,
,63.61603571427569,
,63.631753079732135,
,63.631753079732135,
,63.631753079732135,
,63.66317616958802,
,63.686733312362634,
,63.694583757176716,
,63.694583757176716,
,63.694583757176716,
,63.7102817447859,
,63.7102817447859,
,63.72597586541927,
,63.733821476512766,
,63.74166612193315,
,63.74950980203691,
,63.74950980203691,
,63.74950980203691,
,63.74950980203691,
,63.76519426771944,
,63.773035054010094,
,63.773035054010094,
,63.7808748764079,
,63.788713735268246,
,63.80438856379708,
,63.82789358893179,
,63.82789358893179,
,63.835726674018524,
,63.835726674018524,
,63.84355879804947,
,63.84355879804947,
,63.84355879804947,
,63.84355879804947,
,63.85138996137829,
,63.85138996137829,
,63.874877690685246,
,63.88270501473775,
,63.88270501473775,
,63.89053137985315,
,63.89053137985315,
,63.89835678638379,
,63.89835678638379,
,63.89835678638379,
,63.89835678638379,
,63.914004725099176,
,63.92182725798755,
,63.93746945258312,
,63.94528911499267,
,63.953107821277925,
,63.953107821277925,
,63.968742366877905,
,63.984373092185564,
,63.984373092185564,
,63.984373092185564,
,64.0,
,64.01562309311689,
,64.02343321003646,
,64.02343321003646,
,64.03124237432849,
,64.03124237432849,
,64.03124237432849,
,64.03905058634146,
,64.04685784642366,
,64.04685784642366,
,64.05466415492317,
,64.06246951218786,
,64.07027391856539,
,64.07807737440318,
,64.07807737440318,
,64.10928169929842,
,64.11708040764177,
,64.11708040764177,
,64.1248781675256,
,64.13267497929586,
,64.1404708432983,
,64.15605972938177,
,64.17164482853778,
,64.17943595888016,
,64.19501538281614,
,64.19501538281614,
,64.20280367709809,
,64.20280367709809,
,64.21837743200929,
,64.21837743200929,
,64.22616289332565,
,64.22616289332565,
,64.2339474110069,
,64.2339474110069,
,64.2339474110069,
,64.24173098539609,
,64.24951361683604,
,64.24951361683604,
,64.24951361683604,
,64.25729530566937,
,64.25729530566937,
,64.28063471995279,
,64.29618962271404,
,64.3039656630911,
,64.3039656630911,
,64.3039656630911,
,64.31174076325411,
,64.31174076325411,
,64.31174076325411,
,64.31174076325411,
,64.319514923544,
,64.32728814430156,
,64.32728814430156,
,64.34283176858165,
,64.34283176858165,
,64.34283176858165,
,64.35837163881635,
,64.35837163881635,
,64.37390775772433,
,64.38167441127949,
,64.38167441127949,
,64.38167441127949,
,64.389440128021,
,64.40496875241847,
,64.40496875241847,
,64.41273166075166,
,64.42049363362563,
,64.42825467137845,
,64.42825467137845,
,64.42825467137845,
,64.42825467137845,
,64.42825467137845,
,64.4437739428721,
,64.4670458451448,
,64.4670458451448,
,64.50581369148055,
,64.50581369148055,
,64.52131430775415,
,64.52131430775415,
,64.52131430775415,
,64.52131430775415,
,64.52906321960671,
,64.52906321960671,
,64.52906321960671,
,64.5445582524197,
,64.5445582524197,
,64.5445582524197,
,64.55230437405004,
,64.56779382943171,
,64.57553716385176,
,64.57553716385176,
,64.59102104782058,
,64.59102104782058,
,64.59102104782058,
,64.60650122085238,
,64.61423991660043,
,64.62197768561404,
,64.62197768561404,
,64.6297145282261,
,64.6297145282261,
,64.63745044476924,
,64.63745044476924,
,64.65291950097846,
,64.65291950097846,
,64.65291950097846,
,64.66838485689897,
,64.67611614808051,
,64.68384651518491,
,64.68384651518491,
,64.69157595854347,
,64.69157595854347,
,64.69157595854347,
,64.71475874945375,
,64.71475874945375,
,64.73793323855806,
,64.73793323855806,
,64.7533782902483,
,64.7533782902483,
,64.76109943476871,
,64.76109943476871,
,64.7688196588451,
,64.78425734698207,
,64.78425734698207,
,64.79197481170026,
,64.79969135728966,
,64.82283548256741,
,64.82283548256741,
,64.83054835492293,
,64.8459713474939,
,64.8459713474939,
,64.8459713474939,
,64.8459713474939,
,64.8459713474939,
,64.85368146836385,
,64.86909896090742,
,64.86909896090742,
,64.87680633323437,
,64.88451279003334,
,64.89221833163049,
,64.89992295835181,
,64.89992295835181,
,64.90762667052309,
,64.92303135251773,
,64.9307323229917,
,64.93843238021688,
,64.94613152451807,
,64.95382975621992,
,64.95382975621992,
,64.96152707564686,
,64.96922348312314,
,64.96922348312314,
,64.96922348312314,
,64.97691897897283,
,64.97691897897283,
,64.97691897897283,
,64.98461356351979,
,65.0,
,65.0,
,65.00769185258002,
,65.00769185258002,
,65.02307282803544,
,65.0384501660364,
,65.0384501660364,
,65.05382386916237,
,65.05382386916237,
,65.06150935845248,
,65.06150935845248,
,65.06150935845248,
,65.06919393998976,
,65.07687761409578,
,65.07687761409578,
,65.08456038109192,
,65.08456038109192,
,65.10760324263211,
,65.12296062065974,
,65.12296062065974,
,65.12296062065974,
,65.13831437794502,
,65.14598989960932,
,65.1536645170477,
,65.1536645170477,
,65.1536645170477,
,65.16133823057964,
,65.16133823057964,
,65.16901104052447,
,65.16901104052447,
,65.1766829472013,
,65.19969325081216,
,65.19969325081216,
,65.23036102920173,
,65.23036102920173,
,65.23802572120036,
,65.24568951279464,
,65.24568951279464,
,65.26101439603893,
,65.27633568147036,
,65.27633568147036,
,65.27633568147036,
,65.28399497579785,
,65.28399497579785,
,65.2916533716217,
,65.2916533716217,
,65.29931086925804,
,65.29931086925804,
,65.29931086925804,
,65.29931086925804,
,65.30696746902278,
,65.31462317123173,
,65.32227797620043,
,65.32227797620043,
,65.33758489567853,
,65.34523701081817,
,65.35288822997802,
,65.35288822997802,
,65.36053855347276,
,65.36053855347276,
,65.36818798161687,
,65.37583651472461,
,65.37583651472461,
,65.3834841531101,
,65.3834841531101,
,65.39113089708727,
,65.39113089708727,
,65.39113089708727,
,65.39877674696982,
,65.39877674696982,
,65.39877674696982,
,65.41406576570516,
,65.41406576570516,
,65.4217089351845,
,65.42935121182236,
,65.43699259593154,
,65.4446330878247,
,65.4446330878247,
,65.45227268781429,
,65.45227268781429,
,65.45991139621256,
,65.46754921333164,
,65.4828221749796,
,65.49045732013177,
,65.52098900352466,
,65.5286197016235,
,65.5286197016235,
,65.5286197016235,
,65.5286197016235,
,65.5286197016235,
,65.53624951124378,
,65.55913361233506,
,65.57438524302,
,65.57438524302,
,65.57438524302,
,65.58200972827838,
,65.58200972827838,
,65.58200972827838,
,65.5972560401729,
,65.5972560401729,
,65.612498809297,
,65.62773803811922,
,65.62773803811922,
,65.62773803811922,
,65.63535632568775,
,65.64297372910524,
,65.64297372910524,
,65.64297372910524,
,65.66582063752801,
,65.68104749469211,
,65.68865959965997,
,65.69627082262737,
,65.69627082262737,
,65.69627082262737,
,65.69627082262737,
,65.70388116390082,
,65.70388116390082,
,65.71149062378664,
,65.72670690061993,
,65.72670690061993,
,65.72670690061993,
,65.73431371817918,
,65.74952471311104,
,65.76473218982953,
,65.76473218982953,
,65.76473218982953,
,65.77993615077473,
,65.79513659838392,
,65.81793068761733,
,65.82552696332935,
,65.83312236253116,
,65.84831053261732,
,65.86349520030045,
,65.87108622149782,
,65.87108622149782,
,65.87867636800242,
,65.87867636800242,
,65.88626564011653,
,65.89385403814228,
,65.90144156238162,
,65.90902821313632,
,65.91661399070799,
,65.91661399070799,
,65.94694837519019,
,65.95452979136459,
,65.96211033616193,
,65.96969000988257,
,65.97726881282674,
,65.97726881282674,
,65.97726881282674,
,65.97726881282674,
,65.99242380758567,
,65.99242380758567,
,66.0,
,66.007575322837,
,66.007575322837,
,66.02272336097626,
,66.02272336097626,
,66.03029607687671,
,66.03786792439622,
,66.04543890383347,
,66.04543890383347,
,66.04543890383347,
,66.04543890383347,
,66.05300901548695,
,66.06057825965497,
,66.06814663663572,
,66.06814663663572,
,66.07571414672717,
,66.08328079022712,
